Time,SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN::Des Heat Load [W],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN::Des Heat Mass Flow [kg/s],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN::Des Heat Load [W],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN::Des Heat Mass Flow [kg/s],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DP=>MDB:Des Heat Load [W],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DP=>MDB:Des Heat Mass Flow [kg/s],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS ENTH=>MDB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS ENTH=>MDB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
09:20:00,0.000000E+00,1.928297E+04,0.000000E+00,1.717598E+00,0.000000E+00,3.743824E+04,0.000000E+00,3.334762E+00,0.000000E+00,4.167256E+04,0.000000E+00,2.727372E+00,3.355943E+03,6.533552E+03,1.567179E-01,5.819745E-01,2.285307E+03,1.145122E+04,1.067206E-01,1.020012E+00,3.355943E+03,5.887251E+03,1.567178E-01,5.244042E-01,2.355205E+03,3.935335E+03,1.099848E-01,3.505384E-01,1.565907E+03,1.050194E+04,7.312482E-02,9.354615E-01,1.123823E+03,1.297182E+04,5.248036E-02,1.155465E+00,1.565906E+03,9.702479E+03,7.312480E-02,8.642587E-01,1.199430E+03,6.601298E+03,5.601103E-02,5.880113E-01,1.294983E+03,2.074865E+04,6.047329E-02,1.848193E+00,1.064999E+03,1.967193E+04,4.973343E-02,1.752282E+00,1.294983E+03,2.028197E+04,6.047327E-02,1.806623E+00,1.153103E+03,1.286472E+04,5.384773E-02,1.145930E+00
09:30:00,0.000000E+00,1.958005E+04,0.000000E+00,1.744066E+00,0.000000E+00,3.761592E+04,0.000000E+00,3.350597E+00,0.000000E+00,4.610379E+04,0.000000E+00,3.017990E+00,3.239507E+03,6.806318E+03,1.512807E-01,6.062729E-01,2.209150E+03,1.129063E+04,1.031644E-01,1.005709E+00,3.239506E+03,6.008870E+03,1.512806E-01,5.352389E-01,2.278909E+03,4.016923E+03,1.064220E-01,3.578068E-01,1.488390E+03,1.070313E+04,6.950504E-02,9.533851E-01,1.073070E+03,1.283469E+04,5.011034E-02,1.143252E+00,1.488389E+03,9.793590E+03,6.950501E-02,8.723776E-01,1.148535E+03,6.660846E+03,5.363442E-02,5.933170E-01,1.170262E+03,2.112873E+04,5.464910E-02,1.882053E+00,9.847085E+02,1.963016E+04,4.598407E-02,1.748565E+00,1.170261E+03,2.053656E+04,5.464908E-02,1.829304E+00,1.072560E+03,1.302753E+04,5.008657E-02,1.160435E+00
09:40:00,0.000000E+00,1.987181E+04,0.000000E+00,1.770060E+00,0.000000E+00,3.779279E+04,0.000000E+00,3.366361E+00,0.000000E+00,5.051564E+04,0.000000E+00,3.307583E+00,3.129904E+03,7.096379E+03,1.461625E-01,6.321125E-01,2.137622E+03,1.106402E+04,9.982423E-02,9.855264E-01,3.129903E+03,6.129605E+03,1.461625E-01,5.459951E-01,2.207220E+03,4.098681E+03,1.030744E-01,3.650905E-01,1.413391E+03,1.092040E+04,6.600283E-02,9.727413E-01,1.023732E+03,1.264252E+04,4.780645E-02,1.126138E+00,1.413391E+03,9.884588E+03,6.600281E-02,8.804871E-01,1.099379E+03,6.721219E+03,5.133904E-02,5.986966E-01,1.048655E+03,2.153276E+04,4.897036E-02,1.918048E+00,9.064739E+02,1.953419E+04,4.233072E-02,1.740021E+00,1.048655E+03,2.079733E+04,4.897034E-02,1.852539E+00,9.942276E+02,1.319526E+04,4.642867E-02,1.175379E+00
09:50:00,0.000000E+00,2.015953E+04,0.000000E+00,1.795695E+00,0.000000E+00,3.796984E+04,0.000000E+00,3.382144E+00,0.000000E+00,5.486537E+04,0.000000E+00,3.593354E+00,3.025742E+03,7.403920E+03,1.412985E-01,6.595097E-01,2.069772E+03,1.077509E+04,9.665586E-02,9.597925E-01,3.025741E+03,6.247144E+03,1.412984E-01,5.564671E-01,2.139215E+03,4.179547E+03,9.989877E-02,3.722952E-01,1.340560E+03,1.115458E+04,6.260186E-02,9.936054E-01,9.759390E+02,1.239796E+04,4.557466E-02,1.104357E+00,1.340560E+03,9.973989E+03,6.260184E-02,8.884532E-01,1.051379E+03,6.781354E+03,4.909757E-02,6.040556E-01,9.291522E+02,2.196079E+04,4.338983E-02,1.956183E+00,8.297660E+02,1.938612E+04,3.874865E-02,1.726838E+00,9.291516E+02,2.106164E+04,4.338981E-02,1.876089E+00,9.174405E+02,1.336607E+04,4.284290E-02,1.190599E+00
10:00:00,0.000000E+00,2.044420E+04,0.000000E+00,1.821059E+00,0.000000E+00,3.814797E+04,0.000000E+00,3.398024E+00,0.000000E+00,5.915695E+04,0.000000E+00,3.875417E+00,2.925786E+03,7.728067E+03,1.366308E-01,6.883860E-01,2.004772E+03,1.042868E+04,9.362056E-02,9.289394E-01,2.925786E+03,6.361263E+03,1.366308E-01,5.666345E-01,2.074067E+03,4.258762E+03,9.685655E-02,3.793528E-01,1.269387E+03,1.140508E+04,5.927826E-02,1.015923E+00,9.292903E+02,1.210500E+04,4.339631E-02,1.078265E+00,1.269386E+03,1.006124E+04,5.927824E-02,8.962291E-01,1.004499E+03,6.840831E+03,4.690844E-02,6.093559E-01,8.113546E+02,2.241116E+04,3.788893E-02,1.996308E+00,7.542903E+02,1.918953E+04,3.522411E-02,1.709332E+00,8.113540E+02,2.132785E+04,3.788891E-02,1.899810E+00,8.418804E+02,1.353901E+04,3.931443E-02,1.206008E+00
10:10:00,0.000000E+00,2.049548E+04,0.000000E+00,1.825632E+00,0.000000E+00,3.810140E+04,0.000000E+00,3.393884E+00,0.000000E+00,6.177852E+04,0.000000E+00,4.047937E+00,2.879060E+03,8.017260E+03,1.344489E-01,7.141480E-01,1.973680E+03,9.999357E+03,9.216868E-02,8.906989E-01,2.879059E+03,6.422620E+03,1.344489E-01,5.721012E-01,2.042843E+03,4.305398E+03,9.539853E-02,3.835078E-01,1.247188E+03,1.162160E+04,5.824167E-02,1.035212E+00,9.137997E+02,1.173853E+04,4.267297E-02,1.045624E+00,1.247187E+03,1.009803E+04,5.824165E-02,8.995093E-01,9.887539E+02,6.869079E+03,4.617322E-02,6.118736E-01,7.438623E+02,2.283200E+04,3.473718E-02,2.033800E+00,7.106753E+02,1.891875E+04,3.318739E-02,1.685216E+00,7.438618E+02,2.154644E+04,3.473716E-02,1.919286E+00,7.981198E+02,1.368241E+04,3.727091E-02,1.218784E+00
10:20:00,0.000000E+00,2.053142E+04,0.000000E+00,1.828837E+00,0.000000E+00,3.804437E+04,0.000000E+00,3.388808E+00,0.000000E+00,6.435104E+04,0.000000E+00,4.217083E+00,2.838544E+03,8.313034E+03,1.325570E-01,7.404952E-01,1.946708E+03,9.529966E+03,9.090920E-02,8.488879E-01,2.838544E+03,6.476714E+03,1.325570E-01,5.769204E-01,2.015513E+03,4.348207E+03,9.412236E-02,3.873214E-01,1.228092E+03,1.184593E+04,5.734995E-02,1.055196E+00,9.003870E+02,1.133806E+04,4.204665E-02,1.009952E+00,1.228091E+03,1.012918E+04,5.734993E-02,9.022861E-01,9.750729E+02,6.894498E+03,4.553438E-02,6.141383E-01,6.802729E+02,2.326493E+04,3.176768E-02,2.072365E+00,6.696287E+02,1.861224E+04,3.127060E-02,1.657914E+00,6.802724E+02,2.176252E+04,3.176765E-02,1.938534E+00,7.569157E+02,1.382474E+04,3.534677E-02,1.231464E+00
10:30:00,0.000000E+00,2.056173E+04,0.000000E+00,1.831542E+00,0.000000E+00,3.798548E+04,0.000000E+00,3.383569E+00,0.000000E+00,6.687955E+04,0.000000E+00,4.383661E+00,2.801599E+03,8.614044E+03,1.308318E-01,7.673095E-01,1.922152E+03,9.037800E+03,8.976253E-02,8.050493E-01,2.801598E+03,6.526107E+03,1.308318E-01,5.813214E-01,1.990798E+03,4.388556E+03,9.296826E-02,3.909165E-01,1.211075E+03,1.207678E+04,5.655535E-02,1.075761E+00,8.883802E+02,1.091913E+04,4.148599E-02,9.726371E-01,1.211075E+03,1.015680E+04,5.655533E-02,9.047494E-01,9.627890E+02,6.918241E+03,4.496078E-02,6.162546E-01,6.189945E+02,2.370813E+04,2.890609E-02,2.111847E+00,6.301696E+02,1.828636E+04,2.942793E-02,1.628889E+00,6.189940E+02,2.197811E+04,2.890606E-02,1.957742E+00,7.173003E+02,1.396728E+04,3.349681E-02,1.244163E+00
10:40:00,0.000000E+00,2.058669E+04,0.000000E+00,1.833768E+00,0.000000E+00,3.792510E+04,0.000000E+00,3.378196E+00,0.000000E+00,6.931132E+04,0.000000E+00,4.543784E+00,2.767591E+03,8.917385E+03,1.292438E-01,7.943307E-01,1.899590E+03,8.545681E+03,8.870896E-02,7.612142E-01,2.767591E+03,6.567127E+03,1.292438E-01,5.849760E-01,1.968115E+03,4.423849E+03,9.190906E-02,3.940607E-01,1.195654E+03,1.231191E+04,5.583526E-02,1.096707E+00,8.774535E+02,1.050171E+04,4.097576E-02,9.354561E-01,1.195654E+03,1.017805E+04,5.583524E-02,9.066448E-01,9.515791E+02,6.937904E+03,4.443733E-02,6.180068E-01,5.596335E+02,2.415838E+04,2.613403E-02,2.151956E+00,5.920153E+02,1.796183E+04,2.764620E-02,1.599983E+00,5.596330E+02,2.218902E+04,2.613400E-02,1.976531E+00,6.789907E+02,1.410709E+04,3.170783E-02,1.256617E+00
10:50:00,0.000000E+00,2.060821E+04,0.000000E+00,1.835690E+00,0.000000E+00,3.786510E+04,0.000000E+00,3.372858E+00,0.000000E+00,7.172901E+04,0.000000E+00,4.703395E+00,2.735939E+03,9.218970E+03,1.277657E-01,8.211964E-01,1.878627E+03,8.069594E+03,8.773010E-02,7.188072E-01,2.735938E+03,6.603210E+03,1.277657E-01,5.881914E-01,1.947046E+03,4.455974E+03,9.092520E-02,3.969231E-01,1.181494E+03,1.254765E+04,5.517401E-02,1.117708E+00,8.673777E+02,1.009996E+04,4.050526E-02,8.996709E-01,1.181493E+03,1.019568E+04,5.517399E-02,9.082211E-01,9.412148E+02,6.955545E+03,4.395336E-02,6.195794E-01,5.016854E+02,2.461119E+04,2.342795E-02,2.192294E+00,5.548396E+02,1.765357E+04,2.591017E-02,1.572526E+00,5.016849E+02,2.239822E+04,2.342793E-02,1.995169E+00,6.416615E+02,1.424603E+04,2.996462E-02,1.268997E+00
11:00:00,0.000000E+00,2.062657E+04,0.000000E+00,1.837334E+00,0.000000E+00,3.780559E+04,0.000000E+00,3.367570E+00,0.000000E+00,7.405766E+04,0.000000E+00,4.857900E+00,2.706192E+03,9.514057E+03,1.263766E-01,8.474854E-01,1.858962E+03,7.626080E+03,8.681177E-02,6.793026E-01,2.706191E+03,6.636000E+03,1.263766E-01,5.911147E-01,1.927281E+03,4.486122E+03,9.000224E-02,3.996103E-01,1.168345E+03,1.277999E+04,5.456003E-02,1.138409E+00,8.579802E+02,9.728365E+03,4.006643E-02,8.665732E-01,1.168345E+03,1.021099E+04,5.456001E-02,9.095916E-01,9.315241E+02,6.971816E+03,4.350084E-02,6.210314E-01,4.450347E+02,2.506183E+04,2.078245E-02,2.232444E+00,5.185458E+02,1.737689E+04,2.421531E-02,1.547885E+00,4.450342E+02,2.260697E+04,2.078243E-02,2.013771E+00,6.052145E+02,1.438464E+04,2.826261E-02,1.281348E+00
11:10:00,0.000000E+00,2.064259E+04,0.000000E+00,1.838769E+00,0.000000E+00,3.774732E+04,0.000000E+00,3.362392E+00,0.000000E+00,7.629967E+04,0.000000E+00,5.006860E+00,2.678009E+03,9.797874E+03,1.250606E-01,8.727705E-01,1.840360E+03,7.230200E+03,8.594316E-02,6.440413E-01,2.678009E+03,6.665585E+03,1.250606E-01,5.937526E-01,1.908586E+03,4.513874E+03,8.912923E-02,4.020840E-01,1.156026E+03,1.300496E+04,5.398477E-02,1.158454E+00,8.491303E+02,9.399465E+03,3.965318E-02,8.372791E-01,1.156026E+03,1.022396E+04,5.398475E-02,9.107507E-01,9.223759E+02,6.986357E+03,4.307366E-02,6.223293E-01,3.893556E+02,2.550486E+04,1.818233E-02,2.271918E+00,4.829248E+02,1.714497E+04,2.255187E-02,1.527233E+00,3.893551E+02,2.281452E+04,1.818231E-02,2.032267E+00,5.694419E+02,1.452234E+04,2.659209E-02,1.293619E+00
11:20:00,0.000000E+00,2.065707E+04,0.000000E+00,1.840066E+00,0.000000E+00,3.769093E+04,0.000000E+00,3.357382E+00,0.000000E+00,7.846160E+04,0.000000E+00,5.150650E+00,2.651135E+03,1.006663E+04,1.238056E-01,8.967137E-01,1.822649E+03,6.889771E+03,8.511606E-02,6.137195E-01,2.651134E+03,6.692592E+03,1.238056E-01,5.961607E-01,1.890784E+03,4.539536E+03,8.829794E-02,4.043716E-01,1.144402E+03,1.321901E+04,5.344196E-02,1.177525E+00,8.407285E+02,9.120344E+03,3.926085E-02,8.124193E-01,1.144402E+03,1.023559E+04,5.344194E-02,9.117895E-01,9.136703E+02,6.999458E+03,4.266714E-02,6.234989E-01,3.346546E+02,2.593612E+04,1.562788E-02,2.310341E+00,4.479624E+02,1.696674E+04,2.091918E-02,1.511363E+00,3.346541E+02,2.302082E+04,1.562785E-02,2.050653E+00,5.343284E+02,1.465897E+04,2.495235E-02,1.305795E+00
11:30:00,0.000000E+00,2.067060E+04,0.000000E+00,1.841280E+00,0.000000E+00,3.763692E+04,0.000000E+00,3.352583E+00,0.000000E+00,8.054046E+04,0.000000E+00,5.289066E+00,2.625403E+03,1.031644E+04,1.226041E-01,9.189694E-01,1.805711E+03,6.607722E+03,8.432514E-02,5.885980E-01,2.625403E+03,6.717519E+03,1.226040E-01,5.983837E-01,1.873760E+03,4.563268E+03,8.750298E-02,4.064872E-01,1.133392E+03,1.341890E+04,5.292785E-02,1.195336E+00,8.327082E+02,8.892148E+03,3.888633E-02,7.920957E-01,1.133392E+03,1.024595E+04,5.292783E-02,9.127187E-01,9.053401E+02,7.011248E+03,4.227815E-02,6.245519E-01,2.806971E+02,2.635169E+04,1.310814E-02,2.347369E+00,4.135124E+02,1.684310E+04,1.931042E-02,1.500355E+00,2.806965E+02,2.322597E+04,1.310812E-02,2.068935E+00,4.997288E+02,1.479433E+04,2.333661E-02,1.317858E+00
11:40:00,0.000000E+00,2.068366E+04,0.000000E+00,1.842450E+00,0.000000E+00,3.758561E+04,0.000000E+00,3.348025E+00,0.000000E+00,8.253249E+04,0.000000E+00,5.421853E+00,2.600607E+03,1.054419E+04,1.214462E-01,9.392603E-01,1.789408E+03,6.380593E+03,8.356382E-02,5.683684E-01,2.600607E+03,6.740791E+03,1.214461E-01,6.004591E-01,1.857373E+03,4.585180E+03,8.673775E-02,4.084407E-01,1.122928E+03,1.360189E+04,5.243922E-02,1.211641E+00,8.250058E+02,8.710343E+03,3.852665E-02,7.759044E-01,1.122928E+03,1.025545E+04,5.243920E-02,9.135712E-01,8.973191E+02,7.021962E+03,4.190360E-02,6.255088E-01,2.277259E+02,2.674815E+04,1.063446E-02,2.382694E+00,3.797050E+02,1.676923E+04,1.773167E-02,1.493782E+00,2.277254E+02,2.342985E+04,1.063444E-02,2.087105E+00,4.657715E+02,1.492822E+04,2.175085E-02,1.329790E+00
11:50:00,0.000000E+00,2.069616E+04,0.000000E+00,1.843568E+00,0.000000E+00,3.753677E+04,0.000000E+00,3.343682E+00,0.000000E+00,8.438597E+04,0.000000E+00,5.545077E+00,2.576725E+03,1.074682E+04,1.203310E-01,9.573118E-01,1.773719E+03,6.199863E+03,8.283123E-02,5.522712E-01,2.576725E+03,6.762645E+03,1.203310E-01,6.024071E-01,1.841603E+03,4.605295E+03,8.600139E-02,4.102333E-01,1.113006E+03,1.376524E+04,5.197589E-02,1.226195E+00,8.175907E+02,8.566132E+03,3.818039E-02,7.630607E-01,1.113006E+03,1.026419E+04,5.197587E-02,9.143536E-01,8.895768E+02,7.031321E+03,4.154207E-02,6.263440E-01,1.758477E+02,2.712206E+04,8.211830E-03,2.416007E+00,3.465987E+02,1.673546E+04,1.618566E-02,1.490777E+00,1.758472E+02,2.363213E+04,8.211807E-03,2.105129E+00,4.325160E+02,1.506030E+04,2.019787E-02,1.341559E+00
12:00:00,0.000000E+00,2.070872E+04,0.000000E+00,1.844687E+00,0.000000E+00,3.749098E+04,0.000000E+00,3.339604E+00,0.000000E+00,8.616076E+04,0.000000E+00,5.662476E+00,2.553522E+03,1.092186E+04,1.192475E-01,9.729035E-01,1.758489E+03,6.055885E+03,8.212006E-02,5.394466E-01,2.553521E+03,6.783476E+03,1.192474E-01,6.042627E-01,1.826294E+03,4.623779E+03,8.528651E-02,4.118799E-01,1.103651E+03,1.390680E+04,5.153902E-02,1.238805E+00,8.104134E+02,8.449723E+03,3.784523E-02,7.526919E-01,1.103650E+03,1.027259E+04,5.153900E-02,9.151036E-01,8.820580E+02,7.039581E+03,4.119096E-02,6.270800E-01,1.252729E+02,2.747069E+04,5.850060E-03,2.447062E+00,3.140644E+02,1.673093E+04,1.466635E-02,1.490375E+00,1.252724E+02,2.383274E+04,5.850040E-03,2.123000E+00,3.998308E+02,1.519047E+04,1.867152E-02,1.353155E+00
