Time,SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN::Des Heat Load [W],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN::Des Heat Mass Flow [kg/s],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN::Des Heat Load [W],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN::Des Heat Mass Flow [kg/s],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DP=>MDB:Des Heat Load [W],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DP=>MDB:Des Heat Mass Flow [kg/s],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DP=>MDB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DP=>MDB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN::Des Heat Load [W],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN::Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN::Des Heat Load [W],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN::Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN::Des Heat Load [W],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN::Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN::Des Heat Load [W],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN::Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
10:00:00,0.000000E+00,2.121806E+04,0.000000E+00,1.889988E+00,0.000000E+00,4.285207E+04,0.000000E+00,3.817033E+00,0.000000E+00,1.140813E+05,0.000000E+00,7.491901E+00,2.496525E+03,7.907307E+03,1.165853E-01,7.043503E-01,1.730644E+03,1.055849E+04,8.081942E-02,9.405001E-01,2.496524E+03,6.538892E+03,1.165853E-01,5.824555E-01,1.796560E+03,4.370228E+03,8.389769E-02,3.892808E-01,4.260030E+00,1.249307E+04,1.989327E-04,1.112834E+00,1.005104E+02,1.231328E+04,4.693615E-03,1.096825E+00,4.259946E+00,1.146616E+04,1.989288E-04,1.021360E+00,1.787359E+02,7.523315E+03,8.346538E-03,6.701472E-01,0.000000E+00,2.634952E+04,0.000000E+00,2.347116E+00,0.000000E+00,2.169845E+04,0.000000E+00,1.932813E+00,0.000000E+00,2.524854E+04,0.000000E+00,2.249045E+00,0.000000E+00,1.595166E+04,0.000000E+00,1.420914E+00
10:10:00,0.000000E+00,2.126680E+04,0.000000E+00,1.894336E+00,0.000000E+00,4.278008E+04,0.000000E+00,3.810633E+00,0.000000E+00,1.170795E+05,0.000000E+00,7.691516E+00,2.453354E+03,8.196739E+03,1.145697E-01,7.301344E-01,1.701751E+03,1.012799E+04,7.947051E-02,9.021555E-01,2.453353E+03,6.599755E+03,1.145697E-01,5.878790E-01,1.767535E+03,4.416555E+03,8.254263E-02,3.934087E-01,0.000000E+00,1.270667E+04,0.000000E+00,1.131865E+00,8.676622E+01,1.194644E+04,4.051818E-03,1.064152E+00,0.000000E+00,1.149590E+04,0.000000E+00,1.024013E+00,1.649484E+02,7.548085E+03,7.702737E-03,6.723559E-01,0.000000E+00,2.678885E+04,0.000000E+00,2.386258E+00,0.000000E+00,2.143034E+04,0.000000E+00,1.908937E+00,0.000000E+00,2.548169E+04,0.000000E+00,2.269820E+00,0.000000E+00,1.610439E+04,0.000000E+00,1.434524E+00
10:20:00,0.000000E+00,2.129965E+04,0.000000E+00,1.897267E+00,0.000000E+00,4.269776E+04,0.000000E+00,3.803307E+00,0.000000E+00,1.199651E+05,0.000000E+00,7.882847E+00,2.415589E+03,8.492647E+03,1.128066E-01,7.564941E-01,1.676703E+03,9.657249E+03,7.830111E-02,8.602254E-01,2.415588E+03,6.653223E+03,1.128066E-01,5.926428E-01,1.742135E+03,4.458972E+03,8.135679E-02,3.971878E-01,0.000000E+00,1.292820E+04,0.000000E+00,1.151600E+00,7.528366E+01,1.154530E+04,3.515610E-03,1.028422E+00,0.000000E+00,1.152001E+04,0.000000E+00,1.026162E+00,1.533841E+02,7.570034E+03,7.162726E-03,6.743123E-01,0.000000E+00,2.724034E+04,0.000000E+00,2.426479E+00,0.000000E+00,2.112601E+04,0.000000E+00,1.881832E+00,0.000000E+00,2.571210E+04,0.000000E+00,2.290348E+00,0.000000E+00,1.625600E+04,0.000000E+00,1.448031E+00
10:30:00,0.000000E+00,2.132688E+04,0.000000E+00,1.899694E+00,0.000000E+00,4.261440E+04,0.000000E+00,3.795886E+00,0.000000E+00,1.227974E+05,0.000000E+00,8.070183E+00,2.381377E+03,8.793744E+03,1.112094E-01,7.833151E-01,1.653886E+03,9.163649E+03,7.723582E-02,8.162578E-01,2.381377E+03,6.701959E+03,1.112093E-01,5.969845E-01,1.719159E+03,4.498911E+03,8.028412E-02,4.007457E-01,0.000000E+00,1.315643E+04,0.000000E+00,1.171931E+00,6.506197E+01,1.112516E+04,3.038280E-03,9.909969E-01,0.000000E+00,1.154086E+04,0.000000E+00,1.028019E+00,1.430772E+02,7.590403E+03,6.681426E-03,6.761272E-01,0.000000E+00,2.770219E+04,0.000000E+00,2.467620E+00,0.000000E+00,2.080149E+04,0.000000E+00,1.852924E+00,0.000000E+00,2.594208E+04,0.000000E+00,2.310835E+00,0.000000E+00,1.640785E+04,0.000000E+00,1.461558E+00
10:40:00,0.000000E+00,2.134923E+04,0.000000E+00,1.901690E+00,0.000000E+00,4.253092E+04,0.000000E+00,3.788457E+00,0.000000E+00,1.256006E+05,0.000000E+00,8.256705E+00,2.349918E+03,9.097314E+03,1.097406E-01,8.103574E-01,1.632917E+03,8.670156E+03,7.625685E-02,7.723009E-01,2.349917E+03,6.742444E+03,1.097406E-01,6.005920E-01,1.698069E+03,4.533875E+03,7.929951E-02,4.038610E-01,0.000000E+00,1.338930E+04,0.000000E+00,1.192676E+00,5.583238E+01,1.070635E+04,2.607277E-03,9.536930E-01,0.000000E+00,1.155539E+04,0.000000E+00,1.029316E+00,1.337567E+02,7.607020E+03,6.246182E-03,6.776087E-01,0.000000E+00,2.817145E+04,0.000000E+00,2.509423E+00,0.000000E+00,2.047829E+04,0.000000E+00,1.824139E+00,0.000000E+00,2.616763E+04,0.000000E+00,2.330929E+00,0.000000E+00,1.655735E+04,0.000000E+00,1.474877E+00
10:50:00,0.000000E+00,2.136729E+04,0.000000E+00,1.903302E+00,0.000000E+00,4.244770E+04,0.000000E+00,3.781048E+00,0.000000E+00,1.282621E+05,0.000000E+00,8.433432E+00,2.320640E+03,9.398875E+03,1.083737E-01,8.372200E-01,1.613434E+03,8.192500E+03,7.534722E-02,7.297542E-01,2.320639E+03,6.777763E+03,1.083736E-01,6.037387E-01,1.678479E+03,4.565525E+03,7.838487E-02,4.066807E-01,0.000000E+00,1.362261E+04,0.000000E+00,1.213459E+00,4.733425E+01,1.030275E+04,2.210431E-03,9.177427E-01,0.000000E+00,1.156628E+04,0.000000E+00,1.030287E+00,1.251647E+02,7.621428E+03,5.844961E-03,6.788928E-01,0.000000E+00,2.864300E+04,0.000000E+00,2.551430E+00,0.000000E+00,2.017127E+04,0.000000E+00,1.796792E+00,0.000000E+00,2.639129E+04,0.000000E+00,2.350854E+00,0.000000E+00,1.670569E+04,0.000000E+00,1.488092E+00
11:00:00,0.000000E+00,2.138278E+04,0.000000E+00,1.904687E+00,0.000000E+00,4.236641E+04,0.000000E+00,3.773815E+00,0.000000E+00,1.309524E+05,0.000000E+00,8.612948E+00,2.293127E+03,9.694046E+03,1.070891E-01,8.635143E-01,1.595158E+03,7.747564E+03,7.449390E-02,6.901221E-01,2.293127E+03,6.809941E+03,1.070891E-01,6.066062E-01,1.660102E+03,4.595297E+03,7.752690E-02,4.093335E-01,0.000000E+00,1.385274E+04,0.000000E+00,1.233961E+00,3.938181E+01,9.928866E+03,1.839067E-03,8.844399E-01,0.000000E+00,1.157536E+04,0.000000E+00,1.031098E+00,1.171173E+02,7.634517E+03,5.469169E-03,6.800600E-01,0.000000E+00,2.911254E+04,0.000000E+00,2.593258E+00,0.000000E+00,1.989640E+04,0.000000E+00,1.772311E+00,0.000000E+00,2.661461E+04,0.000000E+00,2.370751E+00,0.000000E+00,1.685378E+04,0.000000E+00,1.501286E+00
11:10:00,0.000000E+00,2.139593E+04,0.000000E+00,1.905866E+00,0.000000E+00,4.228707E+04,0.000000E+00,3.766761E+00,0.000000E+00,1.335245E+05,0.000000E+00,8.786782E+00,2.267069E+03,9.977859E+03,1.058724E-01,8.887990E-01,1.577876E+03,7.350356E+03,7.368701E-02,6.547424E-01,2.267068E+03,6.838903E+03,1.058724E-01,6.091886E-01,1.642726E+03,4.622663E+03,7.671560E-02,4.117729E-01,0.000000E+00,1.407546E+04,0.000000E+00,1.253806E+00,3.183589E+01,9.596676E+03,1.486685E-03,8.548527E-01,0.000000E+00,1.158243E+04,0.000000E+00,1.031732E+00,1.094765E+02,7.646074E+03,5.112359E-03,6.810922E-01,0.000000E+00,2.957432E+04,0.000000E+00,2.634403E+00,0.000000E+00,1.966690E+04,0.000000E+00,1.751873E+00,0.000000E+00,2.683687E+04,0.000000E+00,2.390558E+00,0.000000E+00,1.700101E+04,0.000000E+00,1.514406E+00
11:20:00,0.000000E+00,2.140746E+04,0.000000E+00,1.906901E+00,0.000000E+00,4.221031E+04,0.000000E+00,3.759938E+00,0.000000E+00,1.359918E+05,0.000000E+00,8.954129E+00,2.242228E+03,1.024654E+04,1.047126E-01,9.127354E-01,1.561427E+03,7.008654E+03,7.291899E-02,6.243071E-01,2.242228E+03,6.865267E+03,1.047125E-01,6.115396E-01,1.626187E+03,4.647929E+03,7.594337E-02,4.140252E-01,0.000000E+00,1.428720E+04,0.000000E+00,1.272671E+00,2.459123E+01,9.314225E+03,1.148372E-03,8.296964E-01,0.000000E+00,1.158802E+04,0.000000E+00,1.032235E+00,1.021376E+02,7.656301E+03,4.769650E-03,6.820060E-01,0.000000E+00,3.002410E+04,0.000000E+00,2.674477E+00,0.000000E+00,1.949177E+04,0.000000E+00,1.736279E+00,0.000000E+00,2.705808E+04,0.000000E+00,2.410272E+00,0.000000E+00,1.714722E+04,0.000000E+00,1.527437E+00
11:30:00,0.000000E+00,2.141807E+04,0.000000E+00,1.907854E+00,0.000000E+00,4.213666E+04,0.000000E+00,3.753391E+00,0.000000E+00,1.383656E+05,0.000000E+00,9.115486E+00,2.218426E+03,1.049620E+04,1.036012E-01,9.349779E-01,1.545687E+03,6.725445E+03,7.218406E-02,5.990822E-01,2.218426E+03,6.889550E+03,1.036012E-01,6.137052E-01,1.610360E+03,4.671262E+03,7.520437E-02,4.161053E-01,0.000000E+00,1.448470E+04,0.000000E+00,1.290269E+00,1.747947E+01,9.083166E+03,8.162642E-04,8.091181E-01,0.000000E+00,1.159260E+04,0.000000E+00,1.032646E+00,9.502124E+01,7.665314E+03,4.437332E-03,6.828118E-01,0.000000E+00,3.045783E+04,0.000000E+00,2.713124E+00,0.000000E+00,1.937254E+04,0.000000E+00,1.725666E+00,0.000000E+00,2.727814E+04,0.000000E+00,2.429884E+00,0.000000E+00,1.729214E+04,0.000000E+00,1.540351E+00
11:40:00,0.000000E+00,2.142820E+04,0.000000E+00,1.908764E+00,0.000000E+00,4.206643E+04,0.000000E+00,3.747149E+00,0.000000E+00,1.406427E+05,0.000000E+00,9.270593E+00,2.195525E+03,1.072373E+04,1.025319E-01,9.552495E-01,1.530560E+03,6.497264E+03,7.147771E-02,5.787590E-01,2.195525E+03,6.912176E+03,1.025318E-01,6.157232E-01,1.595148E+03,4.692772E+03,7.449409E-02,4.180231E-01,0.000000E+00,1.466519E+04,0.000000E+00,1.306352E+00,1.162978E+01,8.898868E+03,5.430929E-04,7.927053E-01,0.000000E+00,1.159649E+04,0.000000E+00,1.032997E+00,8.806692E+01,7.673195E+03,4.112579E-03,6.835167E-01,0.000000E+00,3.087205E+04,0.000000E+00,2.750032E+00,0.000000E+00,1.930410E+04,0.000000E+00,1.719577E+00,0.000000E+00,2.749693E+04,0.000000E+00,2.449383E+00,0.000000E+00,1.743554E+04,0.000000E+00,1.553132E+00
11:50:00,0.000000E+00,2.143817E+04,0.000000E+00,1.909661E+00,0.000000E+00,4.199979E+04,0.000000E+00,3.741226E+00,0.000000E+00,1.428187E+05,0.000000E+00,9.419152E+00,2.173417E+03,1.092618E+04,1.014995E-01,9.732869E-01,1.515970E+03,6.315657E+03,7.079648E-02,5.625845E-01,2.173416E+03,6.933490E+03,1.014995E-01,6.176242E-01,1.580477E+03,4.712552E+03,7.380904E-02,4.197867E-01,0.000000E+00,1.482605E+04,0.000000E+00,1.320687E+00,6.990221E+00,8.752452E+03,3.264327E-04,7.796667E-01,0.000000E+00,1.159997E+04,0.000000E+00,1.033312E+00,8.122852E+01,7.680008E+03,3.793240E-03,6.841264E-01,0.000000E+00,3.126342E+04,0.000000E+00,2.784905E+00,0.000000E+00,1.927658E+04,0.000000E+00,1.717132E+00,0.000000E+00,2.771426E+04,0.000000E+00,2.468752E+00,0.000000E+00,1.757721E+04,0.000000E+00,1.565757E+00
12:00:00,0.000000E+00,2.144772E+04,0.000000E+00,1.910515E+00,0.000000E+00,4.193628E+04,0.000000E+00,3.735577E+00,0.000000E+00,1.447951E+05,0.000000E+00,9.553194E+00,2.152017E+03,1.110083E+04,1.005003E-01,9.888456E-01,1.501860E+03,6.170759E+03,7.013760E-02,5.496791E-01,2.152016E+03,6.953642E+03,1.005002E-01,6.194207E-01,1.566287E+03,4.730610E+03,7.314644E-02,4.213962E-01,0.000000E+00,1.496482E+04,0.000000E+00,1.333052E+00,3.522580E+00,8.634189E+03,1.644992E-04,7.691345E-01,0.000000E+00,1.160311E+04,0.000000E+00,1.033594E+00,7.447096E+01,7.685872E+03,3.477675E-03,6.846504E-01,0.000000E+00,3.162877E+04,0.000000E+00,2.817456E+00,0.000000E+00,1.927884E+04,0.000000E+00,1.717338E+00,0.000000E+00,2.792962E+04,0.000000E+00,2.487942E+00,0.000000E+00,1.771681E+04,0.000000E+00,1.578197E+00
12:10:00,0.000000E+00,2.128410E+04,0.000000E+00,1.895939E+00,0.000000E+00,4.170467E+04,0.000000E+00,3.714944E+00,0.000000E+00,1.465827E+05,0.000000E+00,9.672723E+00,2.171916E+03,1.120896E+04,1.014297E-01,9.984762E-01,1.513949E+03,6.035316E+03,7.070225E-02,5.376143E-01,2.171915E+03,6.936726E+03,1.014297E-01,6.179135E-01,1.578298E+03,4.728789E+03,7.370741E-02,4.212336E-01,0.000000E+00,1.504356E+04,0.000000E+00,1.340064E+00,1.755368E+01,8.517009E+03,8.204229E-04,7.586962E-01,0.000000E+00,1.157032E+04,0.000000E+00,1.030672E+00,9.329134E+01,7.671826E+03,4.356560E-03,6.833988E-01,0.000000E+00,3.192949E+04,0.000000E+00,2.844242E+00,0.000000E+00,1.928307E+04,0.000000E+00,1.717714E+00,0.000000E+00,2.810671E+04,0.000000E+00,2.503715E+00,0.000000E+00,1.783584E+04,0.000000E+00,1.588798E+00
12:20:00,0.000000E+00,2.111781E+04,0.000000E+00,1.881124E+00,0.000000E+00,4.147390E+04,0.000000E+00,3.694383E+00,0.000000E+00,1.485118E+05,0.000000E+00,9.801220E+00,2.193577E+03,1.128506E+04,1.024415E-01,1.005253E+00,1.527209E+03,5.925024E+03,7.132161E-02,5.277895E-01,2.193577E+03,6.918636E+03,1.024415E-01,6.163013E-01,1.591485E+03,4.733010E+03,7.432340E-02,4.216091E-01,0.000000E+00,1.509659E+04,0.000000E+00,1.344785E+00,4.001288E+01,8.417581E+03,1.869234E-03,7.498384E-01,0.000000E+00,1.153724E+04,0.000000E+00,1.027725E+00,1.128159E+02,7.662527E+03,5.268324E-03,6.825695E-01,0.000000E+00,3.219930E+04,0.000000E+00,2.868270E+00,0.000000E+00,1.930528E+04,0.000000E+00,1.719690E+00,0.000000E+00,2.828086E+04,0.000000E+00,2.519224E+00,0.000000E+00,1.795914E+04,0.000000E+00,1.599779E+00
12:30:00,0.000000E+00,2.094908E+04,0.000000E+00,1.866105E+00,0.000000E+00,4.124427E+04,0.000000E+00,3.673940E+00,0.000000E+00,1.501539E+05,0.000000E+00,9.917206E+00,2.216474E+03,1.132833E+04,1.035109E-01,1.009111E+00,1.541291E+03,5.833501E+03,7.197933E-02,5.196388E-01,2.216473E+03,6.899629E+03,1.035109E-01,6.146111E-01,1.605502E+03,4.744826E+03,7.497807E-02,4.226637E-01,0.000000E+00,1.512306E+04,0.000000E+00,1.347147E+00,5.927960E+01,8.330770E+03,2.768957E-03,7.421084E-01,0.000000E+00,1.150403E+04,0.000000E+00,1.024770E+00,1.327100E+02,7.658175E+03,6.197346E-03,6.821843E-01,0.000000E+00,3.243674E+04,0.000000E+00,2.889421E+00,0.000000E+00,1.933975E+04,0.000000E+00,1.722761E+00,0.000000E+00,2.845180E+04,0.000000E+00,2.534452E+00,0.000000E+00,1.808689E+04,0.000000E+00,1.611160E+00
12:40:00,0.000000E+00,2.078009E+04,0.000000E+00,1.851061E+00,0.000000E+00,4.101741E+04,0.000000E+00,3.653743E+00,0.000000E+00,1.516691E+05,0.000000E+00,1.002718E+01,2.240374E+03,1.133854E+04,1.046272E-01,1.010022E+00,1.556047E+03,5.757495E+03,7.266847E-02,5.128701E-01,2.240374E+03,6.880263E+03,1.046271E-01,6.128886E-01,1.620197E+03,4.767594E+03,7.566439E-02,4.246938E-01,0.000000E+00,1.512276E+04,0.000000E+00,1.347123E+00,7.851855E+01,8.254695E+03,3.667386E-03,7.353347E-01,0.000000E+00,1.147116E+04,0.000000E+00,1.021845E+00,1.529150E+02,7.660659E+03,7.140885E-03,6.824078E-01,0.000000E+00,3.264074E+04,0.000000E+00,2.907595E+00,0.000000E+00,1.938377E+04,0.000000E+00,1.726684E+00,0.000000E+00,2.861902E+04,0.000000E+00,2.549350E+00,0.000000E+00,1.822070E+04,0.000000E+00,1.623081E+00
