Time,SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
09:50:00,0.000000E+00,1.757578E+04,0.000000E+00,1.565647E+00,0.000000E+00,2.171575E+04,0.000000E+00,1.934435E+00,9.490298E+03,2.250315E+04,4.432021E-01,2.004578E+00,3.719717E+03,6.793754E+03,1.737077E-01,6.052074E-01,2.510861E+03,1.034287E+04,1.172551E-01,9.213480E-01,3.719716E+03,5.649702E+03,1.737077E-01,5.032879E-01,2.580778E+03,3.795814E+03,1.205202E-01,3.381394E-01,4.397445E+03,7.313694E+03,2.053537E-01,6.515308E-01,2.933136E+03,9.722566E+03,1.369726E-01,8.661037E-01,4.397444E+03,6.499958E+03,2.053537E-01,5.790372E-01,3.009238E+03,4.367039E+03,1.405265E-01,3.890300E-01,7.806088E+03,7.498761E+03,3.645320E-01,6.680229E-01,5.100300E+03,9.847243E+03,2.381753E-01,8.772169E-01,7.806088E+03,6.681503E+03,3.645320E-01,5.952149E-01,5.179068E+03,4.474564E+03,2.418536E-01,3.986121E-01
10:00:00,0.000000E+00,1.786522E+04,0.000000E+00,1.591442E+00,0.000000E+00,2.197348E+04,0.000000E+00,1.957409E+00,9.096434E+03,2.279104E+04,4.248098E-01,2.030239E+00,3.612116E+03,7.116516E+03,1.686837E-01,6.339636E-01,2.441181E+03,9.999394E+03,1.140017E-01,8.907530E-01,3.612115E+03,5.764731E+03,1.686837E-01,5.135376E-01,2.510952E+03,3.875855E+03,1.172600E-01,3.452713E-01,4.300930E+03,7.570804E+03,2.008476E-01,6.744390E-01,2.870623E+03,9.453985E+03,1.340540E-01,8.421803E-01,4.300929E+03,6.603172E+03,2.008476E-01,5.882349E-01,2.946602E+03,4.437899E+03,1.376022E-01,3.953445E-01,7.699096E+03,7.765493E+03,3.595373E-01,6.917884E-01,5.031156E+03,9.584472E+03,2.349474E-01,8.538108E-01,7.699096E+03,6.793166E+03,3.595373E-01,6.051653E-01,5.109887E+03,4.551029E+03,2.386241E-01,4.054260E-01
10:10:00,0.000000E+00,1.792278E+04,0.000000E+00,1.596582E+00,0.000000E+00,2.200743E+04,0.000000E+00,1.960447E+00,8.934280E+03,2.285669E+04,4.172384E-01,2.036101E+00,3.558075E+03,7.404323E+03,1.661608E-01,6.596057E-01,2.405604E+03,9.573507E+03,1.123408E-01,8.528171E-01,3.558075E+03,5.827216E+03,1.661608E-01,5.191064E-01,2.475244E+03,3.923426E+03,1.155930E-01,3.495108E-01,4.255741E+03,7.793036E+03,1.987383E-01,6.942398E-01,2.840803E+03,9.113096E+03,1.326621E-01,8.118155E-01,4.255740E+03,6.655835E+03,1.987383E-01,5.929291E-01,2.916667E+03,4.477480E+03,1.362049E-01,3.988723E-01,7.644466E+03,7.997830E+03,3.569876E-01,7.124897E-01,4.995361E+03,9.249648E+03,2.332768E-01,8.239860E-01,7.644466E+03,6.854697E+03,3.569876E-01,6.106495E-01,5.074055E+03,4.596494E+03,2.369518E-01,4.094781E-01
10:20:00,0.000000E+00,1.796531E+04,0.000000E+00,1.600380E+00,0.000000E+00,2.202906E+04,0.000000E+00,1.962385E+00,8.785594E+03,2.291164E+04,4.102962E-01,2.041007E+00,3.510574E+03,7.698656E+03,1.639432E-01,6.858285E-01,2.374341E+03,9.107752E+03,1.108813E-01,8.113294E-01,3.510573E+03,5.882500E+03,1.639432E-01,5.240331E-01,2.443862E+03,3.967183E+03,1.141280E-01,3.534101E-01,4.215252E+03,8.022119E+03,1.968485E-01,7.146504E-01,2.814123E+03,8.739802E+03,1.314168E-01,7.785637E-01,4.215252E+03,6.702506E+03,1.968484E-01,5.970888E-01,2.889876E+03,4.513926E+03,1.349544E-01,4.021205E-01,7.595208E+03,8.237490E+03,3.546887E-01,7.338426E-01,4.963134E+03,8.882608E+03,2.317727E-01,7.912910E-01,7.595207E+03,6.910655E+03,3.546887E-01,6.156366E-01,5.041791E+03,4.638967E+03,2.354460E-01,4.132632E-01
10:30:00,0.000000E+00,1.800211E+04,0.000000E+00,1.603666E+00,0.000000E+00,2.204603E+04,0.000000E+00,1.963905E+00,8.644204E+03,2.296355E+04,4.036946E-01,2.045641E+00,3.467080E+03,7.998192E+03,1.619127E-01,7.125141E-01,2.345754E+03,8.619514E+03,1.095467E-01,7.678379E-01,3.467080E+03,5.933061E+03,1.619127E-01,5.285386E-01,2.415162E+03,4.008452E+03,1.127881E-01,3.570873E-01,4.178006E+03,8.256954E+03,1.951098E-01,7.355725E-01,2.789632E+03,8.349031E+03,1.302735E-01,7.437541E-01,4.178006E+03,6.745211E+03,1.951098E-01,6.008947E-01,2.865280E+03,4.548158E+03,1.338063E-01,4.051711E-01,7.549536E+03,8.483340E+03,3.525570E-01,7.557462E-01,4.933321E+03,8.498217E+03,2.303812E-01,7.570495E-01,7.549536E+03,6.963054E+03,3.525570E-01,6.203061E-01,5.011944E+03,4.679732E+03,2.340529E-01,4.168957E-01
10:40:00,0.000000E+00,1.803403E+04,0.000000E+00,1.606515E+00,0.000000E+00,2.205932E+04,0.000000E+00,1.965096E+00,8.508466E+03,2.301330E+04,3.973568E-01,2.050078E+00,3.427105E+03,8.300262E+03,1.600465E-01,7.394246E-01,2.319510E+03,8.131614E+03,1.083215E-01,7.243754E-01,3.427105E+03,5.975467E+03,1.600464E-01,5.323172E-01,2.388809E+03,4.044788E+03,1.115578E-01,3.603248E-01,4.143403E+03,8.495730E+03,1.934945E-01,7.568450E-01,2.766919E+03,7.960241E+03,1.292132E-01,7.091200E-01,4.143403E+03,6.781507E+03,1.934945E-01,6.041291E-01,2.842468E+03,4.578480E+03,1.327414E-01,4.078729E-01,7.506635E+03,8.733531E+03,3.505544E-01,7.780356E-01,4.905376E+03,8.115897E+03,2.290767E-01,7.229915E-01,7.506634E+03,7.009402E+03,3.505544E-01,6.244359E-01,4.983969E+03,4.716607E+03,2.327470E-01,4.201813E-01
10:50:00,0.000000E+00,1.806208E+04,0.000000E+00,1.609018E+00,0.000000E+00,2.206984E+04,0.000000E+00,1.966036E+00,8.377324E+03,2.306167E+04,3.912335E-01,2.054392E+00,3.390095E+03,8.600629E+03,1.583185E-01,7.661826E-01,2.295232E+03,7.659743E+03,1.071880E-01,6.823403E-01,3.390094E+03,6.012870E+03,1.583185E-01,5.356496E-01,2.364430E+03,4.077905E+03,1.104196E-01,3.632753E-01,4.111002E+03,8.734857E+03,1.919819E-01,7.781480E-01,2.745682E+03,7.586782E+03,1.282218E-01,6.758512E-01,4.111002E+03,6.813501E+03,1.919819E-01,6.069796E-01,2.821138E+03,4.606302E+03,1.317456E-01,4.103517E-01,7.465916E+03,8.984430E+03,3.486535E-01,8.003874E-01,4.878906E+03,7.748986E+03,2.278410E-01,6.903058E-01,7.465916E+03,7.051795E+03,3.486535E-01,6.282129E-01,4.957470E+03,4.751294E+03,2.315099E-01,4.232716E-01
11:00:00,0.000000E+00,1.808711E+04,0.000000E+00,1.611251E+00,0.000000E+00,2.207832E+04,0.000000E+00,1.966795E+00,8.250023E+03,2.310934E+04,3.852894E-01,2.058642E+00,3.355528E+03,8.894755E+03,1.567046E-01,7.923841E-01,2.272576E+03,7.220435E+03,1.061302E-01,6.432061E-01,3.355528E+03,6.047037E+03,1.567046E-01,5.386934E-01,2.341678E+03,4.109072E+03,1.093574E-01,3.660519E-01,4.080432E+03,8.970787E+03,1.905547E-01,7.991657E-01,2.725670E+03,7.242585E+03,1.272875E-01,6.451892E-01,4.080431E+03,6.842812E+03,1.905547E-01,6.095909E-01,2.801036E+03,4.632272E+03,1.308072E-01,4.126652E-01,7.426957E+03,9.232452E+03,3.468345E-01,8.224825E-01,4.853624E+03,7.411398E+03,2.266606E-01,6.602324E-01,7.426957E+03,7.091834E+03,3.468345E-01,6.317799E-01,4.932160E+03,4.784365E+03,2.303281E-01,4.262178E-01
11:10:00,0.000000E+00,1.810991E+04,0.000000E+00,1.613284E+00,0.000000E+00,2.208546E+04,0.000000E+00,1.967433E+00,8.126014E+03,2.315689E+04,3.794989E-01,2.062879E+00,3.322967E+03,9.177867E+03,1.551844E-01,8.176040E-01,2.251252E+03,6.828456E+03,1.051346E-01,6.082882E-01,3.322967E+03,6.078048E+03,1.551843E-01,5.414560E-01,2.320264E+03,4.137870E+03,1.083575E-01,3.686172E-01,4.051375E+03,9.199689E+03,1.891981E-01,8.195569E-01,2.706670E+03,6.939585E+03,1.264004E-01,6.181974E-01,4.051374E+03,6.869462E+03,1.891981E-01,6.119650E-01,2.781950E+03,4.656300E+03,1.299160E-01,4.148058E-01,7.389446E+03,9.473694E+03,3.450831E-01,8.439731E-01,4.829319E+03,7.115079E+03,2.255257E-01,6.338356E-01,7.389446E+03,7.129488E+03,3.450830E-01,6.351342E-01,4.907827E+03,4.815671E+03,2.291920E-01,4.290067E-01
11:20:00,0.000000E+00,1.813118E+04,0.000000E+00,1.615180E+00,0.000000E+00,2.209186E+04,0.000000E+00,1.968004E+00,8.004892E+03,2.320482E+04,3.738431E-01,2.067150E+00,3.292066E+03,9.446173E+03,1.537415E-01,8.415047E-01,2.231033E+03,6.491716E+03,1.041905E-01,5.782913E-01,3.292065E+03,6.106506E+03,1.537415E-01,5.439910E-01,2.299958E+03,4.164592E+03,1.074094E-01,3.709976E-01,4.023572E+03,9.418129E+03,1.878999E-01,8.390159E-01,2.688507E+03,6.683754E+03,1.255524E-01,5.954079E-01,4.023571E+03,6.893975E+03,1.878999E-01,6.141486E-01,2.763705E+03,4.678576E+03,1.290641E-01,4.167901E-01,7.353154E+03,9.704705E+03,3.433884E-01,8.645521E-01,4.805833E+03,6.866044E+03,2.244291E-01,6.116513E-01,7.353153E+03,7.165254E+03,3.433884E-01,6.383203E-01,4.884315E+03,4.845511E+03,2.280941E-01,4.316649E-01
11:30:00,0.000000E+00,1.815153E+04,0.000000E+00,1.616994E+00,0.000000E+00,2.209801E+04,0.000000E+00,1.968553E+00,7.886352E+03,2.325354E+04,3.683078E-01,2.071491E+00,3.262555E+03,9.695796E+03,1.523636E-01,8.637409E-01,2.211741E+03,6.212989E+03,1.032897E-01,5.534626E-01,3.262554E+03,6.132906E+03,1.523635E-01,5.463427E-01,2.280582E+03,4.189396E+03,1.065047E-01,3.732072E-01,3.996819E+03,9.622969E+03,1.866508E-01,8.572632E-01,2.671048E+03,6.476358E+03,1.247372E-01,5.769332E-01,3.996819E+03,6.916768E+03,1.866508E-01,6.161790E-01,2.746165E+03,4.699349E+03,1.282452E-01,4.186405E-01,7.317909E+03,9.922317E+03,3.417427E-01,8.839372E-01,4.783050E+03,6.665599E+03,2.233652E-01,5.937958E-01,7.317909E+03,7.199525E+03,3.417427E-01,6.413732E-01,4.861506E+03,4.873747E+03,2.270291E-01,4.341802E-01
11:40:00,0.000000E+00,1.817140E+04,0.000000E+00,1.618765E+00,0.000000E+00,2.210427E+04,0.000000E+00,1.969111E+00,7.770162E+03,2.330329E+04,3.628821E-01,2.075923E+00,3.234227E+03,9.923623E+03,1.510408E-01,8.840353E-01,2.193237E+03,5.988821E+03,1.024257E-01,5.334942E-01,3.234227E+03,6.157668E+03,1.510408E-01,5.485484E-01,2.261998E+03,4.212391E+03,1.056369E-01,3.752555E-01,3.970963E+03,9.811501E+03,1.854435E-01,8.740576E-01,2.654187E+03,6.312980E+03,1.239499E-01,5.623799E-01,3.970963E+03,6.938190E+03,1.854435E-01,6.180872E-01,2.729227E+03,4.718461E+03,1.274543E-01,4.203431E-01,7.283584E+03,1.012379E+04,3.401398E-01,9.018848E-01,4.760881E+03,6.509354E+03,2.223300E-01,5.798779E-01,7.283584E+03,7.232623E+03,3.401398E-01,6.443216E-01,4.839313E+03,4.900657E+03,2.259927E-01,4.365774E-01
11:50:00,0.000000E+00,1.819111E+04,0.000000E+00,1.620521E+00,0.000000E+00,2.211087E+04,0.000000E+00,1.969699E+00,7.656142E+03,2.335419E+04,3.575578E-01,2.080458E+00,3.206923E+03,1.012670E+04,1.497659E-01,9.021247E-01,2.175414E+03,5.810833E+03,1.015934E-01,5.176398E-01,3.206922E+03,6.181133E+03,1.497658E-01,5.506387E-01,2.244098E+03,4.233668E+03,1.048011E-01,3.771509E-01,3.945884E+03,9.981163E+03,1.842725E-01,8.891709E-01,2.637846E+03,6.185277E+03,1.231869E-01,5.510048E-01,3.945884E+03,6.958516E+03,1.842725E-01,6.198979E-01,2.712810E+03,4.736070E+03,1.266877E-01,4.219116E-01,7.250081E+03,1.030654E+04,3.385753E-01,9.181635E-01,4.739258E+03,6.388976E+03,2.213202E-01,5.691552E-01,7.250080E+03,7.264796E+03,3.385753E-01,6.471877E-01,4.817666E+03,4.926080E+03,2.249819E-01,4.388421E-01
12:00:00,0.000000E+00,1.821077E+04,0.000000E+00,1.622273E+00,0.000000E+00,2.211786E+04,0.000000E+00,1.970322E+00,7.544151E+03,2.340619E+04,3.523281E-01,2.085091E+00,3.180517E+03,1.030241E+04,1.485328E-01,9.177761E-01,2.158190E+03,5.669345E+03,1.007891E-01,5.050367E-01,3.180516E+03,6.203559E+03,1.485328E-01,5.526364E-01,2.226799E+03,4.253306E+03,1.039933E-01,3.789002E-01,3.921489E+03,1.012968E+04,1.831334E-01,9.024003E-01,2.621961E+03,6.083803E+03,1.224451E-01,5.419660E-01,3.921489E+03,6.977951E+03,1.831334E-01,6.216291E-01,2.696851E+03,4.752390E+03,1.259425E-01,4.233654E-01,7.217324E+03,1.046824E+04,3.370456E-01,9.325676E-01,4.718130E+03,6.295015E+03,2.203336E-01,5.607859E-01,7.217323E+03,7.296221E+03,3.370456E-01,6.499871E-01,4.796515E+03,4.950272E+03,2.239942E-01,4.409971E-01
12:10:00,0.000000E+00,1.805737E+04,0.000000E+00,1.608608E+00,0.000000E+00,2.195457E+04,0.000000E+00,1.955776E+00,7.624873E+03,2.328835E+04,3.560984E-01,2.074593E+00,3.195743E+03,1.041185E+04,1.492440E-01,9.275245E-01,2.167367E+03,5.536990E+03,1.012178E-01,4.932472E-01,3.195742E+03,6.188894E+03,1.492440E-01,5.513299E-01,2.235900E+03,4.252959E+03,1.044184E-01,3.788692E-01,3.938189E+03,1.021902E+04,1.839134E-01,9.103583E-01,2.632132E+03,5.981650E+03,1.229202E-01,5.328667E-01,3.938188E+03,6.960877E+03,1.839133E-01,6.201080E-01,2.706946E+03,4.748107E+03,1.264140E-01,4.229838E-01,7.225963E+03,1.057086E+04,3.374491E-01,9.417085E-01,4.723245E+03,6.200577E+03,2.205725E-01,5.523738E-01,7.225962E+03,7.291259E+03,3.374491E-01,6.495449E-01,4.801600E+03,4.953964E+03,2.242316E-01,4.413260E-01
12:20:00,0.000000E+00,1.790014E+04,0.000000E+00,1.594600E+00,0.000000E+00,2.178831E+04,0.000000E+00,1.940963E+00,7.710304E+03,2.316794E+04,3.600895E-01,2.063865E+00,3.212998E+03,1.048928E+04,1.500501E-01,9.344206E-01,2.177876E+03,5.429342E+03,1.017087E-01,4.836583E-01,3.212998E+03,6.172759E+03,1.500501E-01,5.498920E-01,2.246339E+03,4.258303E+03,1.049060E-01,3.793449E-01,3.956596E+03,1.028321E+04,1.847731E-01,9.160754E-01,2.643423E+03,5.895523E+03,1.234475E-01,5.251947E-01,3.956595E+03,6.942598E+03,1.847731E-01,6.184792E-01,2.718164E+03,4.747372E+03,1.269380E-01,4.229180E-01,7.236549E+03,1.064838E+04,3.379436E-01,9.486129E-01,4.729627E+03,6.122354E+03,2.208706E-01,5.454059E-01,7.236549E+03,7.285194E+03,3.379435E-01,6.490040E-01,4.807955E+03,4.961353E+03,2.245284E-01,4.419839E-01
12:30:00,0.000000E+00,1.774191E+04,0.000000E+00,1.580501E+00,0.000000E+00,2.162144E+04,0.000000E+00,1.926094E+00,7.799491E+03,2.304730E+04,3.642558E-01,2.053113E+00,3.231673E+03,1.053446E+04,1.509223E-01,9.384413E-01,2.189322E+03,5.340426E+03,1.022433E-01,4.757372E-01,3.231672E+03,6.156005E+03,1.509223E-01,5.483982E-01,2.257720E+03,4.271237E+03,1.054376E-01,3.804963E-01,3.976277E+03,1.032196E+04,1.856923E-01,9.195238E-01,2.655548E+03,5.821048E+03,1.240138E-01,5.185597E-01,3.976277E+03,6.923803E+03,1.856922E-01,6.168033E-01,2.730223E+03,4.750623E+03,1.275011E-01,4.232067E-01,7.248522E+03,1.070047E+04,3.385024E-01,9.532496E-01,4.736915E+03,6.055947E+03,2.212107E-01,5.394894E-01,7.248522E+03,7.278695E+03,3.385024E-01,6.484235E-01,4.815220E+03,4.972918E+03,2.248675E-01,4.430131E-01
